Name,P,B,C1,C2,Objective without constant,Objective,Gap,Time
../instances/64_3/ad_grb_00000.log.npz,1,1,0,0,-0.787474831166022,-0.787474831166022,0,1799.89387249947
../instances/64_3/ad_grb_00001.log.npz,1,1,0,0,0.117155321564836,-0.601594678435164,0,49.2477977275848
../instances/64_3/ad_grb_00002.log.npz,1,1,0,0,0.768951415352731,-0.293548584647269,0,148.982971191406
../instances/64_3/ad_grb_00003.log.npz,1,1,0,0,1.09561084097893,-0.279389159021067,0,148.484879493713
../instances/64_3/ad_grb_00004.log.npz,1,1,0,0,0.858805758427023,-0.281819241572977,0,282.148797750473
../instances/64_3/ad_grb_00005.log.npz,1,1,0,0,1.11775780193752,-0.17911719806248,0,598.846437215805
../instances/64_3/ad_grb_00006.log.npz,1,1,0,0,0.939859398770656,-0.263265601229344,0,25.0509777069092
../instances/64_3/ad_grb_00007.log.npz,1,1,0,0,0.85231376818988,-0.14768623181012,0,1444.00535559654
../instances/64_3/ad_grb_00008.log.npz,1,1,0,0,1.00308059902768,-0.106294400972322,0,137.803575515747
../instances/64_3/ad_grb_00009.log.npz,1,1,0,0,1.06967288466026,-0.039702115339736,0,55.4798386096954
../instances/64_3/ad_grb_00010.log.npz,1,1,0,0,1.097283273934,-0.012091726066,0,12.3333652019501
../instances/64_3/ad_grb_00011.log.npz,1,1,0,0,1.03630040865797,-0.057449591342026,0,1109.93515563011
../instances/64_3/ad_grb_00012.log.npz,1,1,0,0,1.07688263352514,-0.016867366474856,0,116.79226732254
../instances/64_3/ad_grb_00013.log.npz,1,1,0,0,1.08998846435055,-0.003761535649451,0,30.2754189968109
../instances/64_3/ad_grb_00014.log.npz,1,1,0,0,1.03556581143975,-0.042559188560253,0,2576.85072350502
../instances/64_3/ad_grb_00015.log.npz,1,1,0,0,1.06709383826095,-0.011031161739045,0,207.113664150238
../instances/64_3/ad_grb_00016.log.npz,1,1,0,0,1.07487218505952,-0.003252814940484,0,61.4529240131378
../instances/64_3/ad_grb_00017.log.npz,1,1,0,0,1.07709121734531,-0.001033782654686,0,10.1354284286499
../instances/64_3/ad_grb_00018.log.npz,1,1,0,0,1.078125,0,0,6.89194226264954
../instances/64_3/ad_grb_00000.log.npz,1,0,1,1,-0.787474831166022,-0.787474831166022,0,451.036293506622
../instances/64_3/ad_grb_00001.log.npz,1,0,1,1,0.117155321564836,-0.601594678435164,0,47.0008616447449
../instances/64_3/ad_grb_00002.log.npz,1,0,1,1,0.768951415352731,-0.293548584647269,0,283.792170763016
../instances/64_3/ad_grb_00003.log.npz,1,0,1,1,1.09561084097894,-0.279389159021064,0,22.4391186237335
../instances/64_3/ad_grb_00004.log.npz,1,0,1,1,0.858805758427023,-0.281819241572977,0,152.19405913353
../instances/64_3/ad_grb_00005.log.npz,1,0,1,1,1.11775780193752,-0.17911719806248,0,194.378660440445
../instances/64_3/ad_grb_00006.log.npz,1,0,1,1,0.939859398770656,-0.263265601229344,0,22.0611274242401
../instances/64_3/ad_grb_00007.log.npz,1,0,1,1,0.85231376818988,-0.14768623181012,0,3115.96308851242
../instances/64_3/ad_grb_00008.log.npz,1,0,1,1,1.00308059902768,-0.106294400972322,0,171.498747348785
../instances/64_3/ad_grb_00009.log.npz,1,0,1,1,1.06967288466026,-0.039702115339736,0,45.5089228153229
../instances/64_3/ad_grb_00010.log.npz,1,0,1,1,1.097283273934,-0.012091726066,0,16.0111925601959
../instances/64_3/ad_grb_00011.log.npz,1,0,1,1,1.03630040865797,-0.057449591342026,0,1767.21395301819
../instances/64_3/ad_grb_00012.log.npz,1,0,1,1,1.07688263352514,-0.016867366474856,0,83.5844397544861
../instances/64_3/ad_grb_00013.log.npz,1,0,1,1,1.08998846435055,-0.003761535649451,0,23.682902097702
../instances/64_3/ad_grb_00014.log.npz,1,0,1,1,1.03556581143975,-0.042559188560253,0,2190.80083322525
../instances/64_3/ad_grb_00015.log.npz,1,0,1,1,1.06709383826095,-0.011031161739045,0,239.94588971138
../instances/64_3/ad_grb_00016.log.npz,1,0,1,1,1.07487218505952,-0.003252814940484,0,22.1999614238739
../instances/64_3/ad_grb_00017.log.npz,1,0,1,1,1.07709121734531,-0.001033782654686,0,15.2095522880554
../instances/64_3/ad_grb_00018.log.npz,1,0,1,1,1.078125,0,0,9.33259248733521
../instances/64_3/ad_grb_00000.log.npz,0,1,1,1,-0.787474831166022,-0.787474831166022,0,899.569353342056
../instances/64_3/ad_grb_00001.log.npz,0,1,1,1,0.117155321564836,-0.601594678435164,0,33.9854686260223
../instances/64_3/ad_grb_00002.log.npz,0,1,1,1,0.768951415352731,-0.293548584647269,0,225.243429899216
../instances/64_3/ad_grb_00003.log.npz,0,1,1,1,1.09561084097893,-0.279389159021067,0,21.6653413772583
../instances/64_3/ad_grb_00004.log.npz,0,1,1,1,0.858805758427023,-0.281819241572977,0,122.573707580566
../instances/64_3/ad_grb_00005.log.npz,0,1,1,1,1.11775780193752,-0.17911719806248,0,174.832604646683
../instances/64_3/ad_grb_00006.log.npz,0,1,1,1,0.939859398770656,-0.263265601229344,0,39.1301462650299
../instances/64_3/ad_grb_00007.log.npz,0,1,1,1,0.85231376818988,-0.14768623181012,0,1112.99641823769
../instances/64_3/ad_grb_00008.log.npz,0,1,1,1,1.00308059902768,-0.106294400972322,0,174.264831542969
../instances/64_3/ad_grb_00009.log.npz,0,1,1,1,1.06967288466026,-0.039702115339736,0,44.7992355823517
../instances/64_3/ad_grb_00010.log.npz,0,1,1,1,1.097283273934,-0.012091726066,0,18.3165020942688
../instances/64_3/ad_grb_00011.log.npz,0,1,1,1,1.03630040865797,-0.057449591342026,0,1017.62302875519
../instances/64_3/ad_grb_00012.log.npz,0,1,1,1,1.07688263352514,-0.016867366474856,0,86.4113359451294
../instances/64_3/ad_grb_00013.log.npz,0,1,1,1,1.08998846435055,-0.003761535649451,0,19.1905286312103
../instances/64_3/ad_grb_00014.log.npz,0,1,1,1,1.03556581143975,-0.042559188560253,0,2426.74054098129
../instances/64_3/ad_grb_00015.log.npz,0,1,1,1,1.06709383826095,-0.011031161739045,0,157.279217481613
../instances/64_3/ad_grb_00016.log.npz,0,1,1,1,1.07487218505952,-0.003252814940484,0,22.4997136592865
../instances/64_3/ad_grb_00017.log.npz,0,1,1,1,1.07709121734531,-0.001033782654686,0,16.8779454231262
../instances/64_3/ad_grb_00018.log.npz,0,1,1,1,1.078125,0,0,10.4733743667603
../instances/64_3/ad_grb_00000.log.npz,1,1,1,1,-0.787474831166022,-0.787474831166022,0,708.943114519119
../instances/64_3/ad_grb_00001.log.npz,1,1,1,1,0.117155321564836,-0.601594678435164,0,34.079850435257
../instances/64_3/ad_grb_00002.log.npz,1,1,1,1,0.768951415352731,-0.293548584647269,0,225.636018514633
../instances/64_3/ad_grb_00003.log.npz,1,1,1,1,1.09561084097893,-0.279389159021067,0,22.022500038147
../instances/64_3/ad_grb_00004.log.npz,1,1,1,1,0.858805758427023,-0.281819241572977,0,123.109159946442
../instances/64_3/ad_grb_00005.log.npz,1,1,1,1,1.11775780193752,-0.17911719806248,0,174.921604633331
../instances/64_3/ad_grb_00006.log.npz,1,1,1,1,0.939859398770656,-0.263265601229344,0,39.4635422229767
../instances/64_3/ad_grb_00007.log.npz,1,1,1,1,0.85231376818988,-0.14768623181012,0,1114.87371253967
../instances/64_3/ad_grb_00008.log.npz,1,1,1,1,1.00308059902768,-0.106294400972322,0,175.563893079758
../instances/64_3/ad_grb_00009.log.npz,1,1,1,1,1.06967288466026,-0.039702115339736,0,46.7006964683533
../instances/64_3/ad_grb_00010.log.npz,1,1,1,1,1.097283273934,-0.012091726066,0,14.1541197299957
../instances/64_3/ad_grb_00011.log.npz,1,1,1,1,1.03630040865797,-0.057449591342026,0,1018.29604887962
../instances/64_3/ad_grb_00012.log.npz,1,1,1,1,1.07688263352514,-0.016867366474856,0,86.3806843757629
../instances/64_3/ad_grb_00013.log.npz,1,1,1,1,1.08998846435055,-0.003761535649451,0,19.2122876644135
../instances/64_3/ad_grb_00014.log.npz,1,1,1,1,1.03556581143975,-0.042559188560253,0,2432.25908303261
../instances/64_3/ad_grb_00015.log.npz,1,1,1,1,1.06709383826095,-0.011031161739045,0,157.986035823822
../instances/64_3/ad_grb_00016.log.npz,1,1,1,1,1.07487218505952,-0.003252814940484,0,26.8475768566132
../instances/64_3/ad_grb_00017.log.npz,1,1,1,1,1.07709121734531,-0.001033782654686,0,16.3583390712738
../instances/64_3/ad_grb_00018.log.npz,1,1,1,1,1.078125,0,0,10.7946133613586
