Name,P,B,C1,C2,Objective without constant,Objective,Gap,Time
../instances/64_2/ad_grb_00014.log.npz,0,1,0,0,1.9508281741775,-0.158546825822502,0,55.8979551792145
../instances/64_2/ad_grb_00015.log.npz,0,1,0,0,2.04999304307053,-0.059381956929466,0,54.8645327091217
../instances/64_2/ad_grb_00016.log.npz,0,1,0,0,1.67912317187751,-0.383376828122492,0,23.161200761795
../instances/64_2/ad_grb_00017.log.npz,0,1,0,0,1.99607767843889,-0.066422321561106,0,333.857946395874
../instances/64_2/ad_grb_00018.log.npz,0,1,0,0,2.04062429665688,-0.021875703343119,0,224.568216562271
../instances/64_2/ad_grb_00019.log.npz,0,1,0,0,2.0510497787078,-0.0114502212922,0,145.290412664413
../instances/64_2/ad_grb_00020.log.npz,0,1,0,0,1.67377884928149,-0.38872115071851,0,45.2075004577637
../instances/64_2/ad_grb_00021.log.npz,0,1,0,0,1.95476940439585,-0.107730595604145,0,297.22066283226
../instances/64_2/ad_grb_00022.log.npz,0,1,0,0,2.0254759353838,-0.037024064616199,0,214.445719480515
../instances/64_2/ad_grb_00023.log.npz,0,1,0,0,2.04700224417445,-0.015497755825546,0,63.1720826625824
../instances/64_2/ad_grb_00024.log.npz,0,1,0,0,1.6658634658653,-0.365386534134702,0,39.0302011966705
../instances/64_2/ad_grb_00025.log.npz,0,1,0,0,1.96268956922561,-0.06856043077439,0,287.194105148315
../instances/64_2/ad_grb_00026.log.npz,0,1,0,0,2.012613050674,-0.018636949326003,0,352.878338336945
../instances/64_2/ad_grb_00027.log.npz,0,1,0,0,2.0245202609446,-0.006729739055397,0,88.4239594936371
../instances/64_2/ad_grb_00028.log.npz,0,1,0,0,1.67095276040419,-0.375922239595806,0,37.853652715683
../instances/64_2/ad_grb_00029.log.npz,0,1,0,0,1.95962328954469,-0.087251710455306,0,369.20023393631
../instances/64_2/ad_grb_00030.log.npz,0,1,0,0,2.02165150852744,-0.025223491472556,0,63.0584216117859
../instances/64_2/ad_grb_00031.log.npz,0,1,0,0,2.03754051133839,-0.009334488661612,0,67.8372204303741
../instances/64_2/ad_grb_00032.log.npz,0,1,0,0,2.04293900891075,-0.003935991089248,0,22.7586765289307
../instances/64_2/ad_grb_00033.log.npz,0,1,0,0,1.64286780774895,-0.372757192251054,0,25.6816761493683
../instances/64_2/ad_grb_00034.log.npz,0,1,0,0,1.94445595576735,-0.071169044232649,0,336.725370168686
../instances/64_2/ad_grb_00035.log.npz,0,1,0,0,1.99970816816002,-0.015916831839984,0,194.162712097168
../instances/64_2/ad_grb_00036.log.npz,0,1,0,0,2.01196433974414,-0.003660660255863,0,88.0890009403229
../instances/64_2/ad_grb_00037.log.npz,0,1,0,0,1.62942904891168,-0.386195951088324,0,31.9081861972809
../instances/64_2/ad_grb_00038.log.npz,0,1,0,0,1.91175517763898,-0.103869822361016,0,109.049137830734
../instances/64_2/ad_grb_00039.log.npz,0,1,0,0,1.98866724340796,-0.026957756592035,0,83.3653831481934
../instances/64_2/ad_grb_00040.log.npz,0,1,0,0,2.00587916535048,-0.009745834649518,0,31.8138687610626
../instances/64_2/ad_grb_00041.log.npz,0,1,0,0,2.01363584955358,-0.00198915044642,0,23.7671318054199
../instances/64_2/ad_grb_00042.log.npz,0,1,0,0,1.61822363817352,-0.397401361826476,0,13.3954641819
../instances/64_2/ad_grb_00043.log.npz,0,1,0,0,1.93355789598878,-0.082067104011216,0,103.559589147568
../instances/64_2/ad_grb_00044.log.npz,0,1,0,0,1.99281217663504,-0.022812823364964,0,66.6644515991211
../instances/64_2/ad_grb_00045.log.npz,0,1,0,0,2.01159732069875,-0.004027679301248,0,85.2317090034485
../instances/64_2/ad_grb_00046.log.npz,0,1,0,0,2.01398676474029,-0.001638235259706,0,19.6641688346863
../instances/64_2/ad_grb_00047.log.npz,0,1,0,0,2.01451955715493,-0.001105442845075,0,3.14941501617432
../instances/64_2/ad_grb_00048.log.npz,0,1,0,0,1.62431423665103,-0.391310763348975,0,14.1093490123749
../instances/64_2/ad_grb_00049.log.npz,0,1,0,0,1.92192619006222,-0.093698809937783,0,159.677520275116
../instances/64_2/ad_grb_00050.log.npz,0,1,0,0,1.99666641495707,-0.018958585042932,0,169.788298130035
../instances/64_2/ad_grb_00051.log.npz,0,1,0,0,2.00961766804824,-0.006007331951758,0,115.269879579544
../instances/64_2/ad_grb_00052.log.npz,0,1,0,0,2.015625,0,0,34.3987729549408
../instances/64_2/ad_grb_00000.log.npz,0,0,1,1,-2.6756676807957,-2.6756676807957,2.46E-05,17.3637659549713
../instances/64_2/ad_grb_00001.log.npz,0,0,1,1,-1.08030429363577,-1.83030429363577,0,19.6422979831696
../instances/64_2/ad_grb_00002.log.npz,0,0,1,1,0.25215338601673,-0.99784661398327,0,8.84894156455994
../instances/64_2/ad_grb_00003.log.npz,0,0,1,1,1.20597827573268,-0.544021724267321,0,5.35152363777161
../instances/64_2/ad_grb_00004.log.npz,0,0,1,1,1.13934763182021,-0.813777368179786,0,42.2116303443909
../instances/64_2/ad_grb_00005.log.npz,0,0,1,1,1.3329579111404,-0.776417088859601,0,0.786677598953247
../instances/64_2/ad_grb_00006.log.npz,0,0,1,1,1.71951748109777,-0.389857518902232,0,3.38972449302673
../instances/64_2/ad_grb_00007.log.npz,0,0,1,1,1.69517412430488,-0.336075875695117,0,28.7532725334167
../instances/64_2/ad_grb_00008.log.npz,0,0,1,1,1.93455989896512,-0.096690101034882,0,91.0630276203156
../instances/64_2/ad_grb_00009.log.npz,0,0,1,1,1.53868050505808,-0.539444494941918,0,17.3914232254028
../instances/64_2/ad_grb_00010.log.npz,0,0,1,1,1.88077025969434,-0.197354740305656,0,27.4628705978394
../instances/64_2/ad_grb_00011.log.npz,0,0,1,1,1.44338753683602,-0.415987463163983,0,21.2761585712433
../instances/64_2/ad_grb_00012.log.npz,0,0,1,1,1.69728812522989,-0.162086874770115,0,24.3599927425385
../instances/64_2/ad_grb_00013.log.npz,0,0,1,1,1.60790889845382,-0.501466101546179,0,16.1832411289215
../instances/64_2/ad_grb_00014.log.npz,0,0,1,1,1.9508281741775,-0.158546825822502,0,29.8883609771728
../instances/64_2/ad_grb_00015.log.npz,0,0,1,1,2.04999304307053,-0.059381956929466,0,84.5558588504791
../instances/64_2/ad_grb_00016.log.npz,0,0,1,1,1.67912317187751,-0.383376828122492,0,10.3041522502899
../instances/64_2/ad_grb_00017.log.npz,0,0,1,1,1.99607767843889,-0.066422321561106,0,501.799813747406
../instances/64_2/ad_grb_00018.log.npz,0,0,1,1,2.04062430010466,-0.02187569989534,0,79.8690452575684
../instances/64_2/ad_grb_00019.log.npz,0,0,1,1,2.0510497787078,-0.0114502212922,0,72.0733969211578
../instances/64_2/ad_grb_00020.log.npz,0,0,1,1,1.67377884928149,-0.38872115071851,0,37.7928557395935
../instances/64_2/ad_grb_00021.log.npz,0,0,1,1,1.95476940439585,-0.107730595604145,0,137.511431694031
../instances/64_2/ad_grb_00022.log.npz,0,0,1,1,2.0254759353838,-0.037024064616199,0,139.545083284378
../instances/64_2/ad_grb_00023.log.npz,0,0,1,1,2.04700224417445,-0.015497755825546,0,17.6768825054169
../instances/64_2/ad_grb_00024.log.npz,0,0,1,1,1.6658634658653,-0.365386534134702,0,17.1242065429688
../instances/64_2/ad_grb_00025.log.npz,0,0,1,1,1.96268956922561,-0.06856043077439,0,290.639798879623
../instances/64_2/ad_grb_00026.log.npz,0,0,1,1,2.012613050674,-0.018636949326003,0,133.270670413971
../instances/64_2/ad_grb_00027.log.npz,0,0,1,1,2.0245202609446,-0.006729739055397,0,54.4093255996704
../instances/64_2/ad_grb_00028.log.npz,0,0,1,1,1.67095276040419,-0.375922239595806,0,17.1596877574921
../instances/64_2/ad_grb_00029.log.npz,0,0,1,1,1.95962328954469,-0.087251710455306,0,65.8977651596069
../instances/64_2/ad_grb_00030.log.npz,0,0,1,1,2.02165150852744,-0.025223491472556,0,109.625490903854
../instances/64_2/ad_grb_00031.log.npz,0,0,1,1,2.03754051133839,-0.009334488661612,0,29.3913683891296
../instances/64_2/ad_grb_00032.log.npz,0,0,1,1,2.04293900891075,-0.003935991089248,0,13.406329870224
../instances/64_2/ad_grb_00033.log.npz,0,0,1,1,1.64286780774895,-0.372757192251054,0,14.4985802173615
../instances/64_2/ad_grb_00034.log.npz,0,0,1,1,1.94445595576735,-0.071169044232649,0,293.780280828476
../instances/64_2/ad_grb_00035.log.npz,0,0,1,1,1.99970816816002,-0.015916831839984,0,100.466252088547
../instances/64_2/ad_grb_00036.log.npz,0,0,1,1,2.01196433974414,-0.003660660255863,0,30.5577118396759
../instances/64_2/ad_grb_00037.log.npz,0,0,1,1,1.62942904891168,-0.386195951088324,8.75E-06,21.5100376605988
../instances/64_2/ad_grb_00038.log.npz,0,0,1,1,1.91175517763898,-0.103869822361016,0,79.5615344047546
../instances/64_2/ad_grb_00039.log.npz,0,0,1,1,1.98866724340796,-0.026957756592035,0,72.8443243503571
../instances/64_2/ad_grb_00040.log.npz,0,0,1,1,2.00587916535048,-0.009745834649518,0,32.1118376255035
../instances/64_2/ad_grb_00041.log.npz,0,0,1,1,2.01363584955358,-0.00198915044642,0,42.6841893196106
../instances/64_2/ad_grb_00042.log.npz,0,0,1,1,1.61822363817352,-0.397401361826476,0,17.1535761356354
../instances/64_2/ad_grb_00043.log.npz,0,0,1,1,1.93355789598878,-0.082067104011216,0,220.477364063263
../instances/64_2/ad_grb_00044.log.npz,0,0,1,1,1.99281217663504,-0.022812823364964,0,113.45982670784
../instances/64_2/ad_grb_00045.log.npz,0,0,1,1,2.01159732069875,-0.004027679301248,0,46.8724083900452
../instances/64_2/ad_grb_00046.log.npz,0,0,1,1,2.01398676474029,-0.001638235259706,0,37.4844279289246
../instances/64_2/ad_grb_00047.log.npz,0,0,1,1,2.01451955715493,-0.001105442845075,8.82E-05,2.59081315994263
../instances/64_2/ad_grb_00048.log.npz,0,0,1,1,1.62431423665103,-0.391310763348975,0,19.2739169597626
../instances/64_2/ad_grb_00049.log.npz,0,0,1,1,1.92192619006222,-0.093698809937783,0,69.435250043869
../instances/64_2/ad_grb_00050.log.npz,0,0,1,1,1.99666641495707,-0.018958585042932,0,136.207538604736
../instances/64_2/ad_grb_00051.log.npz,0,0,1,1,2.00961766804824,-0.006007331951758,0,55.1533234119415
../instances/64_2/ad_grb_00052.log.npz,0,0,1,1,2.015625,0,0,52.8233342170715
../instances/64_2/ad_grb_00000.log.npz,1,1,0,0,-2.6756676807957,-2.6756676807957,0,205.971440792084
../instances/64_2/ad_grb_00001.log.npz,1,1,0,0,-1.08030429363577,-1.83030429363577,0,22.7187514305115
../instances/64_2/ad_grb_00002.log.npz,1,1,0,0,0.25215338601673,-0.99784661398327,0,14.5507619380951
../instances/64_2/ad_grb_00003.log.npz,1,1,0,0,1.20597827573268,-0.544021724267321,0,4.90867233276367
../instances/64_2/ad_grb_00004.log.npz,1,1,0,0,1.13934763182021,-0.813777368179786,0,98.9215352535248
../instances/64_2/ad_grb_00005.log.npz,1,1,0,0,1.3329579111404,-0.776417088859601,0,0.899688005447388
../instances/64_2/ad_grb_00006.log.npz,1,1,0,0,1.71951748109777,-0.389857518902232,0,1.55367875099182
../instances/64_2/ad_grb_00007.log.npz,1,1,0,0,1.69517412430488,-0.336075875695117,0,61.7654457092285
../instances/64_2/ad_grb_00008.log.npz,1,1,0,0,1.93455989896512,-0.096690101034882,0,261.58648610115
../instances/64_2/ad_grb_00009.log.npz,1,1,0,0,1.53868050505808,-0.539444494941918,0,30.2857348918915
../instances/64_2/ad_grb_00010.log.npz,1,1,0,0,1.88077025969434,-0.197354740305656,0,100.716966867447
../instances/64_2/ad_grb_00011.log.npz,1,1,0,0,1.44338753683602,-0.415987463163983,0,39.8662505149841
../instances/64_2/ad_grb_00012.log.npz,1,1,0,0,1.69728812522989,-0.162086874770115,0,59.2482290267944
../instances/64_2/ad_grb_00013.log.npz,1,1,0,0,1.60790889845382,-0.501466101546179,0,22.4469606876373
../instances/64_2/ad_grb_00014.log.npz,1,1,0,0,1.9508281741775,-0.158546825822502,0,56.1450448036194
../instances/64_2/ad_grb_00015.log.npz,1,1,0,0,2.04999304307053,-0.059381956929466,0,55.2660069465637
../instances/64_2/ad_grb_00016.log.npz,1,1,0,0,1.67912317187751,-0.383376828122492,0,23.967449426651
../instances/64_2/ad_grb_00017.log.npz,1,1,0,0,1.99607767843889,-0.066422321561106,0,334.844073295593
../instances/64_2/ad_grb_00018.log.npz,1,1,0,0,2.04062430010466,-0.02187569989534,0,251.448129653931
../instances/64_2/ad_grb_00019.log.npz,1,1,0,0,2.0510497787078,-0.0114502212922,0,145.1607837677
../instances/64_2/ad_grb_00020.log.npz,1,1,0,0,1.67377884928149,-0.38872115071851,0,45.503077507019
../instances/64_2/ad_grb_00021.log.npz,1,1,0,0,1.95476940439585,-0.107730595604145,0,342.169078588486
../instances/64_2/ad_grb_00022.log.npz,1,1,0,0,2.0254759353838,-0.037024064616199,0,214.91317486763
../instances/64_2/ad_grb_00023.log.npz,1,1,0,0,2.04700224417445,-0.015497755825546,0,63.1216435432434
../instances/64_2/ad_grb_00024.log.npz,1,1,0,0,1.6658634658653,-0.365386534134702,0,39.5932323932648
../instances/64_2/ad_grb_00025.log.npz,1,1,0,0,1.96268956922561,-0.06856043077439,0,287.102428197861
../instances/64_2/ad_grb_00026.log.npz,1,1,0,0,2.012613050674,-0.018636949326003,0,352.871922969818
../instances/64_2/ad_grb_00027.log.npz,1,1,0,0,2.0245202609446,-0.006729739055397,0,88.4382581710815
../instances/64_2/ad_grb_00028.log.npz,1,1,0,0,1.67095276040419,-0.375922239595806,0,38.2260432243347
../instances/64_2/ad_grb_00029.log.npz,1,1,0,0,1.95962328954469,-0.087251710455306,0,369.178426742554
../instances/64_2/ad_grb_00030.log.npz,1,1,0,0,2.02165150852744,-0.025223491472556,0,63.5445203781128
../instances/64_2/ad_grb_00031.log.npz,1,1,0,0,2.03754051133839,-0.009334488661612,0,67.9790804386139
../instances/64_2/ad_grb_00032.log.npz,1,1,0,0,2.04293900891075,-0.003935991089248,0,22.7729074954987
../instances/64_2/ad_grb_00033.log.npz,1,1,0,0,1.64286780774895,-0.372757192251054,0,25.95880651474
